3795.770970 4.3677154541e-16
3796.645079 4.36637611389e-16
3797.519390 4.36503944397e-16
3798.393902 4.36370506287e-16
3799.268615 4.36237258911e-16
3800.143529 4.36104202271e-16
3801.018646 4.35971450806e-16
3801.893963 4.35838890076e-16
3802.769482 4.07190055847e-16
3803.645203 4.74021339417e-16
3804.521126 4.33796920776e-16
3805.397250 4.09516563416e-16
3806.273576 4.25273742676e-16
3807.150104 4.13829269409e-16
3808.026833 3.71333045959e-16
3808.903765 3.7085319519e-16
3809.780898 4.11365966797e-16
3810.658234 3.73779220581e-16
3811.535771 3.72558784485e-16
3812.413511 3.6779548645e-16
3813.291453 3.71920509338e-16
3814.169597 3.6934387207e-16
3815.047943 3.84616317749e-16
3815.926491 3.78494987488e-16
3816.805242 3.69293136597e-16
3817.684195 3.75311470032e-16
3818.563350 3.67186050415e-16
3819.442708 3.86668777466e-16
3820.322269 3.81510734558e-16
3821.202032 3.8228767395e-16
3822.081997 4.03210792542e-16
3822.962166 3.97876358032e-16
3823.842537 4.21959915161e-16
3824.723110 4.31359481812e-16
3825.603887 4.45588531494e-16
3826.484866 4.87750205994e-16
3827.366048 4.38736953735e-16
3828.247433 4.4623840332e-16
3829.129021 4.09662857056e-16
3830.010812 4.22785453796e-16
3830.892806 4.30298347473e-16
3831.775004 4.57244300842e-16
3832.657404 4.26068878174e-16
3833.540008 4.06644592285e-16
3834.422814 4.1156791687e-16
3835.305825 3.51290550232e-16
3836.189038 4.21442108154e-16
3837.072455 4.60972137451e-16
3837.956075 3.3373840332e-16
3838.839899 4.59251365662e-16
3839.723926 4.7017616272e-16
3840.608157 4.11689682007e-16
3841.492592 4.43092536926e-16
3842.377230 4.78663291931e-16
3843.262072 4.29007453918e-16
3844.147118 4.10745544434e-16
3845.032367 4.38787117004e-16
3845.917820 3.90509796143e-16
3846.803478 3.94318733215e-16
3847.689339 4.22994308472e-16
3848.575404 4.8961605072e-16
3849.461673 4.34576339722e-16
3850.348147 3.79704475403e-16
3851.234824 3.95003128052e-16
3852.121706 3.7539226532e-16
3853.008792 4.33731803894e-16
3853.896082 3.76490211487e-16
3854.783577 4.14002685547e-16
3855.671276 3.86446304321e-16
3856.559179 3.68673095703e-16
3857.447287 4.25715942383e-16
3858.335599 4.32313613892e-16
3859.224116 3.95545959473e-16
3860.112837 3.70348167419e-16
3861.001764 3.5923915863e-16
3861.890894 4.34384002686e-16
3862.780230 3.516979599e-16
3863.669771 3.50842056274e-16
3864.559516 3.56087036133e-16
3865.449466 3.3706287384e-16
3866.339621 3.00398139954e-16
3867.229981 3.08397712708e-16
3868.120546 3.45109672546e-16
3869.011317 3.46792106628e-16
3869.902292 3.48523674011e-16
3870.793472 3.38495597839e-16
3871.684858 3.24776153564e-16
3872.576449 3.62465553284e-16
3873.468246 3.6906414032e-16
3874.360247 3.76298866272e-16
3875.252454 3.67987861633e-16
3876.144867 3.92844009399e-16
3877.037485 4.11066093445e-16
3877.930309 3.71059265137e-16
3878.823338 4.37968444824e-16
3879.716573 5.19156112671e-16
3880.610014 4.41650161743e-16
3881.503660 4.23640785217e-16
3882.397512 4.54267845154e-16
3883.291570 4.33312263489e-16
3884.185834 4.09393959045e-16
3885.080304 4.49651031494e-16
3885.974980 4.32537727356e-16
3886.869861 3.4046710968e-16
3887.764949 4.27443084717e-16
3888.660243 3.85339279175e-16
3889.555744 4.5916721344e-16
3890.451450 4.03344459534e-16
3891.347363 3.5568561554e-16
3892.243482 3.9222530365e-16
3893.139807 4.16431999207e-16
3894.036339 4.39771728516e-16
3894.933077 4.65616455078e-16
3895.830022 4.25217475891e-16
3896.727173 4.31027641296e-16
3897.624531 4.80848960876e-16
3898.522096 3.97508125305e-16
3899.419867 3.915807724e-16
