3795.770970 5.27135864258e-15
3796.645079 5.26953552246e-15
3797.519390 5.26771484375e-15
3798.393902 5.26589782715e-15
3799.268615 5.2640838623e-15
3800.143529 5.26227233887e-15
3801.018646 5.26046386719e-15
3801.893963 5.25865844727e-15
3802.769482 5.2568560791e-15
3803.645203 5.2550567627e-15
3804.521126 5.25326049805e-15
3805.397250 5.2514666748e-15
3806.273576 5.24967590332e-15
3807.150104 5.24788818359e-15
3808.026833 5.24610412598e-15
3808.903765 5.24432189941e-15
3809.780898 5.24254272461e-15
3810.658234 5.24076721191e-15
3811.535771 5.52302856445e-15
3812.413511 5.4743572998e-15
3813.291453 5.47640808105e-15
3814.169597 5.55863525391e-15
3815.047943 5.56234741211e-15
3815.926491 5.47539855957e-15
3816.805242 5.40046203613e-15
3817.684195 5.61735656738e-15
3818.563350 5.5020135498e-15
3819.442708 5.76139526367e-15
3820.322269 5.75703308105e-15
3821.202032 5.78087585449e-15
3822.081997 6.03783874512e-15
3822.962166 6.20338500977e-15
3823.842537 6.32131469727e-15
3824.723110 6.72368774414e-15
3825.603887 6.98282165527e-15
3826.484866 7.34735778809e-15
3827.366048 8.19435180664e-15
3828.247433 9.04720458984e-15
3829.129021 9.44195983887e-15
3830.010812 1.01423016357e-14
3830.892806 1.05904711914e-14
3831.775004 1.06894812012e-14
3832.657404 1.08263525391e-14
3833.540008 1.0454107666e-14
3834.422814 1.0424420166e-14
3835.305825 1.04191918945e-14
3836.189038 1.0144887085e-14
3837.072455 1.01529840088e-14
3837.956075 9.9678527832e-15
3838.839899 9.85345336914e-15
3839.723926 9.96139953613e-15
3840.608157 9.99719360352e-15
3841.492592 9.76649841309e-15
3842.377230 9.33869812012e-15
3843.262072 8.74759155273e-15
3844.147118 8.12983520508e-15
3845.032367 7.11699279785e-15
3845.917820 6.59943603516e-15
3846.803478 6.09229309082e-15
3847.689339 5.53274169922e-15
3848.575404 5.10448425293e-15
3849.461673 4.92034240723e-15
3850.348147 5.04213897705e-15
3851.234824 4.96209503174e-15
3852.121706 4.92434387207e-15
3853.008792 4.81933654785e-15
3853.896082 4.82059204102e-15
3854.783577 4.92737487793e-15
3855.671276 4.81815460205e-15
3856.559179 4.85839660645e-15
3857.447287 4.97064117432e-15
3858.335599 4.69973052979e-15
3859.224116 4.84807617188e-15
3860.112837 4.6486807251e-15
3861.001764 4.52717803955e-15
3861.890894 4.66521240234e-15
3862.780230 4.62552947998e-15
3863.669771 4.66789855957e-15
3864.559516 4.5433203125e-15
3865.449466 4.45300018311e-15
3866.339621 4.59601043701e-15
3867.229981 4.54099090576e-15
3868.120546 4.49332366943e-15
3869.011317 4.39363464355e-15
3869.902292 4.37075042725e-15
3870.793472 4.41856811523e-15
3871.684858 4.38957977295e-15
3872.576449 4.7055255127e-15
3873.468246 4.80780609131e-15
3874.360247 4.67089355469e-15
3875.252454 4.83662994385e-15
3876.144867 5.03006072998e-15
3877.037485 5.22996459961e-15
3877.930309 5.2567364502e-15
3878.823338 5.84191467285e-15
3879.716573 6.4613873291e-15
3880.610014 7.17310546875e-15
3881.503660 8.10527038574e-15
3882.397512 8.96106811523e-15
3883.291570 9.73306335449e-15
3884.185834 1.05657507324e-14
3885.080304 1.09181530762e-14
3885.974980 1.12970458984e-14
3886.869861 1.13912011719e-14
3887.764949 1.09220080566e-14
3888.660243 1.07669067383e-14
3889.555744 1.07035498047e-14
3890.451450 1.06259997559e-14
3891.347363 1.06912731934e-14
3892.243482 1.08279663086e-14
3893.139807 1.09433972168e-14
3894.036339 1.09375720215e-14
3894.933077 1.07065356445e-14
3895.830022 1.02048974609e-14
3896.727173 9.69925598145e-15
3897.624531 9.0217956543e-15
3898.522096 8.04378601074e-15
3899.419867 7.05386169434e-15
3900.317845 6.68255859375e-15
3901.216030 6.50460205078e-15
3902.114421 5.10431060791e-15
3903.013020 5.54899719238e-15
3903.911825 5.2290612793e-15
3904.810837 4.8774206543e-15
3905.710057 4.84233581543e-15
3906.609483 4.78231048584e-15
3907.509117 4.6822555542e-15
