3799.268615 4.39988098145e-16
3800.143529 4.39955673218e-16
3801.018646 4.39923324585e-16
3801.893963 4.39891014099e-16
3802.769482 4.3985874176e-16
3803.645203 4.39826507568e-16
3804.521126 4.3979434967e-16
3805.397250 4.39762229919e-16
3806.273576 4.39730148315e-16
3807.150104 4.07710800171e-16
3808.026833 3.67064056396e-16
3808.903765 3.84411087036e-16
3809.780898 3.69643554688e-16
3810.658234 3.68938293457e-16
3811.535771 3.89341697693e-16
3812.413511 3.78379020691e-16
3813.291453 3.68456611633e-16
3814.169597 3.5521938324e-16
3815.047943 3.73726119995e-16
3815.926491 4.34939651489e-16
3816.805242 3.92574577332e-16
3817.684195 4.09241867065e-16
3818.563350 3.76212463379e-16
3819.442708 3.93713378906e-16
3820.322269 3.44713897705e-16
3821.202032 4.03085861206e-16
3822.081997 3.86864738464e-16
3822.962166 3.45149078369e-16
3823.842537 4.27755241394e-16
3824.723110 3.9195766449e-16
3825.603887 4.06239700317e-16
3826.484866 4.47117614746e-16
3827.366048 4.19160270691e-16
3828.247433 5.15513343811e-16
3829.129021 5.02777671814e-16
3830.010812 4.35223846436e-16
3830.892806 4.59623146057e-16
3831.775004 5.17329826355e-16
3832.657404 5.23763122559e-16
3833.540008 5.48910446167e-16
3834.422814 5.15073394775e-16
3835.305825 5.55203933716e-16
3836.189038 4.9802230835e-16
3837.072455 5.32822532654e-16
3837.956075 4.92928848267e-16
3838.839899 4.63508796692e-16
3839.723926 4.56880836487e-16
3840.608157 4.0075592041e-16
3841.492592 4.20847816467e-16
3842.377230 5.28616523743e-16
3843.262072 5.1153213501e-16
3844.147118 3.59137611389e-16
3845.032367 3.87316894531e-16
3845.917820 3.95489463806e-16
3846.803478 4.49874649048e-16
3847.689339 4.25909042358e-16
3848.575404 3.67117195129e-16
3849.461673 3.67335968018e-16
3850.348147 2.67108268738e-16
3851.234824 3.60588188171e-16
3852.121706 3.03802318573e-16
3853.008792 3.31194572449e-16
3853.896082 3.47020874023e-16
3854.783577 3.30191917419e-16
3855.671276 3.32350997925e-16
3856.559179 3.27623062134e-16
3857.447287 3.17395496368e-16
