3792.276545 1.69932193756e-16
3793.149850 1.68367881775e-16
3794.023355 1.66428260803e-16
3794.897062 1.0502073288e-16
3795.770970 1.20863323212e-16
3796.645079 1.37389917374e-16
3797.519390 1.26259279251e-16
3798.393902 8.82829380035e-17
3799.268615 8.816447258e-17
3800.143529 1.26563329697e-16
3801.018646 1.44837465286e-16
3801.893963 1.65169944763e-16
3802.769482 1.19423427582e-16
3803.645203 1.19019126892e-16
3804.521126 1.26183347702e-16
3805.397250 1.27903604507e-16
3806.273576 1.62753257751e-16
3807.150104 1.58970022202e-16
3808.026833 1.23971710205e-16
3808.903765 1.17255582809e-16
3809.780898 1.00162572861e-16
3810.658234 9.19802951813e-17
3811.535771 8.05355644226e-17
3812.413511 1.2003493309e-16
3813.291453 1.51624879837e-16
3814.169597 1.30686683655e-16
3815.047943 1.39246644974e-16
3815.926491 1.46965608597e-16
3816.805242 1.19280099869e-16
3817.684195 1.41358909607e-16
3818.563350 1.14640617371e-16
3819.442708 1.16411781311e-16
3820.322269 1.44737997055e-16
3821.202032 1.22426691055e-16
3822.081997 1.30787944794e-16
3822.962166 1.64619483948e-16
3823.842537 1.57476654053e-16
3824.723110 1.34741353989e-16
3825.603887 1.29138727188e-16
3826.484866 7.25815439224e-17
3827.366048 9.55257606506e-17
3828.247433 1.25100164413e-16
3829.129021 8.53245830536e-17
3830.010812 1.63776512146e-16
3830.892806 1.99399147034e-16
3831.775004 1.75080738068e-16
3832.657404 1.58199872971e-16
3833.540008 1.32305049896e-16
3834.422814 1.10361385345e-16
3835.305825 1.64812240601e-16
3836.189038 2.04476566315e-16
3837.072455 1.5936208725e-16
3837.956075 1.42473678589e-16
3838.839899 1.7619392395e-16
3839.723926 1.679454422e-16
3840.608157 1.62402000427e-16
3841.492592 1.87562065125e-16
3842.377230 1.63754234314e-16
3843.262072 1.25124320984e-16
3844.147118 1.08993759155e-16
3845.032367 1.28839864731e-16
3845.917820 1.51146535873e-16
3846.803478 1.64137516022e-16
3847.689339 1.15325098038e-16
3848.575404 1.25745096207e-16
3849.461673 1.64458713531e-16
3850.348147 9.90138816833e-17
3851.234824 1.25794773102e-16
3852.121706 1.69547977448e-16
3853.008792 9.74027633667e-17
3853.896082 1.23883686066e-16
3854.783577 1.35661039352e-16
3855.671276 1.56745500565e-16
3856.559179 1.54536552429e-16
3857.447287 1.00860481262e-16
3858.335599 7.7355222702e-17
3859.224116 1.26040554047e-16
3860.112837 1.23764352798e-16
3861.001764 1.26181716919e-16
3861.890894 1.16115627289e-16
3862.780230 1.63921699524e-16
3863.669771 1.49159879684e-16
3864.559516 1.12220420837e-16
3865.449466 1.06629600525e-16
3866.339621 9.6029548645e-17
3867.229981 9.32321453094e-17
3868.120546 1.56738004684e-16
3869.011317 1.03706197739e-16
3869.902292 9.14284038544e-17
3870.793472 1.17317323685e-16
3871.684858 1.42518262863e-16
3872.576449 1.24460744858e-16
3873.468246 1.09958209991e-16
3874.360247 1.15369405746e-16
3875.252454 1.36301908493e-16
3876.144867 1.66123714447e-16
3877.037485 1.02658338547e-16
3877.930309 1.41212787628e-16
3878.823338 6.93289422989e-17
3879.716573 1.63716526031e-16
3880.610014 1.80948505402e-16
3881.503660 9.89517593384e-17
3882.397512 1.29678812027e-16
3883.291570 2.05493679047e-16
3884.185834 1.44955434799e-16
3885.080304 1.60038833618e-16
3885.974980 1.57288255692e-16
3886.869861 1.79532680511e-16
3887.764949 1.4917924881e-16
3888.660243 1.31285552979e-16
3889.555744 1.36648216248e-16
3890.451450 1.47847642899e-16
3891.347363 1.38631181717e-16
3892.243482 1.58348798752e-16
3893.139807 2.31925792694e-16
3894.036339 1.34773492813e-16
3894.933077 8.98222160339e-17
3895.830022 4.0251455307e-17
3896.727173 1.13641195297e-16
3897.624531 1.57624053955e-16
3898.522096 1.64411411285e-16
3899.419867 1.39202785492e-16
3900.317845 7.86260795593e-17
3901.216030 7.62498283386e-17
3902.114421 1.6165769577e-16
3903.013020 1.04051370621e-16
3903.911825 1.49371938705e-16
3904.810837 1.36733627319e-16
3905.710057 1.3953546524e-16
3906.609483 1.02203111649e-16
3907.509117 1.57586936951e-16
3908.408958 1.75984954834e-16
3909.309006 9.77620601654e-17
3910.209261 1.21304140091e-16
3911.109724 1.0669344902e-16
3912.010394 1.15638494492e-16
3912.911271 9.43496227264e-17
3913.812356 1.00139923096e-16
3914.713648 8.22620201111e-17
3915.615148 1.14384450912e-16
3916.516856 1.17021188736e-16
3917.418771 7.70248889923e-17
3918.320894 9.95462036133e-17
3919.223225 1.42786569595e-16
3920.125763 1.45841007233e-16
3921.028509 1.41334791183e-16
3921.931463 1.41990003586e-16
3922.834625 1.01370925903e-16
3923.737995 1.15227441788e-16
3924.641574 1.22905635834e-16
3925.545360 1.09482898712e-16
3926.449354 1.01049633026e-16
3927.353556 7.94619607925e-17
3928.257967 1.03658657074e-16
3929.162586 1.40871210098e-16
3930.067413 1.57198114395e-16
3930.972449 1.71237430573e-16
3931.877693 1.16303930283e-16
3932.783146 1.1305314064e-16
3933.688807 1.25724468231e-16
3934.594676 1.10169725418e-16
3935.500755 1.36004190445e-16
3936.407041 1.75457878113e-16
3937.313537 1.08571557999e-16
3938.220241 1.24218645096e-16
3939.127154 1.21409730911e-16
3940.034276 1.47945175171e-16
3940.941607 1.51626625061e-16
3941.849147 1.38592119217e-16
3942.756896 1.32647132874e-16
3943.664854 1.35091981888e-16
3944.573021 1.55529356003e-16
3945.481397 1.9373046875e-16
3946.389982 1.62821216583e-16
3947.298777 8.96109676361e-17
3948.207780 1.45910129547e-16
3949.116993 1.2954407692e-16
3950.026416 1.22430858612e-16
3950.936048 1.5505522728e-16
3951.845889 1.44742650986e-16
3952.755940 9.71196365356e-17
3953.666201 1.00368309021e-16
3954.576671 1.25442647934e-16
3955.487351 1.03889369965e-16
3956.398240 1.20267066956e-16
3957.309339 1.81907405853e-16
3958.220648 1.93088111877e-16
3959.132167 1.78510780334e-16
3960.043896 1.37833147049e-16
3960.955835 1.3813659668e-16
3961.867984 1.99564666748e-16
3962.780343 1.72808685303e-16
3963.692912 7.1250667572e-17
3964.605691 1.15221681595e-16
3965.518680 1.38985137939e-16
3966.431879 1.19293851852e-16
3967.345289 1.06217050552e-16
3968.258910 9.34405612946e-17
3969.172740 1.15300626755e-16
3970.086781 1.42585783005e-16
3971.001033 1.32255477905e-16
3971.915495 1.22343254089e-16
3972.830167 1.00991487503e-16
3973.745051 1.42584047318e-16
3974.660145 8.878698349e-17
3975.575449 1.37199869156e-16
3976.490965 1.33087444305e-16
3977.406691 1.26067609787e-16
3978.322628 1.43091754913e-16
3979.238776 1.36373004913e-16
3980.155135 1.27828502655e-16
3981.071706 1.34370346069e-16
3981.988487 1.29795722961e-16
3982.905479 1.41980142593e-16
3983.822682 1.42614355087e-16
3984.740097 1.11706237793e-16
3985.657723 1.15600757599e-16
3986.575560 1.35371980667e-16
3987.493609 1.27216234207e-16
3988.411869 1.25977535248e-16
3989.330341 1.4558713913e-16
3990.249024 1.01971082687e-16
3991.167918 1.08211717606e-16
3992.087024 1.18233976364e-16
3993.006342 1.16708841324e-16
3993.925872 1.39446878433e-16
3994.845613 1.01425447464e-16
3995.765566 1.03278312683e-16
3996.685731 1.23951587677e-16
3997.606108 1.1027926445e-16
3998.526697 1.18639411926e-16
3999.447498 9.38507843018e-17
4000.368510 1.28972835541e-16
4001.289735 1.39702596664e-16
4002.211172 1.37706699371e-16
4003.132822 1.20518980026e-16
4004.054683 1.48252010345e-16
4004.976757 1.548138237e-16
4005.899043 1.40014762878e-16
4006.821542 1.30710697174e-16
4007.744253 1.01728544235e-16
4008.667176 1.30688047409e-16
4009.590312 1.68216819763e-16
4010.513661 1.42937994003e-16
4011.437222 1.32103013992e-16
4012.360996 1.22322530746e-16
4013.284983 1.43623180389e-16
4014.209182 1.45470514297e-16
4015.133594 1.2407122612e-16
4016.058219 1.23852052689e-16
4016.983057 1.3538854599e-16
4017.908108 1.45492963791e-16
4018.833373 1.36724529266e-16
4019.758850 1.32207698822e-16
4020.684540 1.39006738663e-16
4021.610443 1.47308425903e-16
4022.536560 1.34411077499e-16
4023.462890 1.24148263931e-16
4024.389433 1.31233825684e-16
4025.316190 1.31046323776e-16
4026.243160 1.19553756714e-16
4027.170343 1.30432214737e-16
4028.097740 1.3568116188e-16
4029.025351 1.21371822357e-16
4029.953175 1.39428920746e-16
4030.881213 1.76219978333e-16
4031.809464 1.64600925446e-16
4032.737930 1.35644235611e-16
4033.666609 1.26915779114e-16
4034.595502 1.37791700363e-16
4035.524609 1.40368976593e-16
4036.453930 1.18454961777e-16
4037.383465 1.58247108459e-16
4038.313213 1.12929964066e-16
4039.243177 1.37562055588e-16
4040.173354 1.63704242706e-16
4041.103745 1.5215344429e-16
4042.034351 1.57131166458e-16
4042.965171 1.54614896774e-16
4043.896205 1.4650343895e-16
4044.827454 1.6232131958e-16
4045.758917 1.09776067734e-16
4046.690595 1.04356489182e-16
4047.622487 1.00705242157e-16
4048.554594 1.2698428154e-16
4049.486915 1.5714597702e-16
4050.419451 1.33737049103e-16
4051.352202 1.4541138649e-16
4052.285168 1.30256748199e-16
4053.218349 8.2014131546e-17
4054.151744 1.23760471344e-16
4055.085354 1.60660877228e-16
4056.019180 1.07742538452e-16
4056.953220 1.24575176239e-16
4057.887476 1.50235214233e-16
4058.821947 1.03785200119e-16
4059.756633 1.25148105621e-16
4060.691534 1.72363204956e-16
4061.626650 1.55231695175e-16
4062.561982 1.20016698837e-16
4063.497529 1.32854194641e-16
4064.433292 1.38133401871e-16
4065.369270 1.42938327789e-16
4066.305463 1.25466489792e-16
4067.241873 1.20776195526e-16
4068.178498 9.6733455658e-17
4069.115338 9.21635150909e-17
4070.052394 1.16734285355e-16
4070.989667 1.22987699509e-16
4071.927154 1.05635490417e-16
4072.864858 1.1255150795e-16
4073.802778 1.40619182587e-16
4074.740914 1.38769979477e-16
4075.679266 1.61184844971e-16
4076.617833 9.39986419678e-17
4077.556617 1.19450626373e-16
4078.495618 9.83028411865e-17
4079.434834 9.14434432983e-17
4080.374267 1.02158823013e-16
4081.313916 1.13512954712e-16
4082.253781 1.30800285339e-16
4083.193863 1.28777751923e-16
4084.134162 1.31704025269e-16
4085.074677 1.41412801743e-16
4086.015408 1.11281023026e-16
4086.956356 1.14708147049e-16
4087.897521 1.08296823502e-16
4088.838903 8.26851654053e-17
4089.780501 1.03794775009e-16
4090.722316 1.24774198532e-16
4091.664348 1.15990114212e-16
4092.606597 1.26142921448e-16
4093.549063 1.31957674026e-16
4094.491746 1.29640254974e-16
4095.434646 1.26437568665e-16
4096.377764 1.48535480499e-16
4097.321098 1.45098056793e-16
4098.264650 1.16673498154e-16
4099.208419 1.30807342529e-16
4100.152405 1.05186338425e-16
4101.096609 8.7322473526e-17
4102.041030 1.41884756088e-16
4102.985668 1.32082090378e-16
4103.930525 1.55800228119e-16
4104.875598 1.71513175964e-16
4105.820890 1.40913791656e-16
4106.766399 1.43390827179e-16
4107.712126 1.33526420593e-16
4108.658070 1.40495767593e-16
4109.604233 1.3622551918e-16
4110.550613 1.23547735214e-16
4111.497211 1.1986410141e-16
4112.444027 1.19280099869e-16
4113.391062 1.40306720734e-16
4114.338314 1.14097852707e-16
4115.285784 1.32514801025e-16
4116.233473 1.26175041199e-16
4117.181380 1.04354496002e-16
4118.129505 1.09210538864e-16
4119.077849 1.16476316452e-16
4120.026411 1.05470600128e-16
4120.975191 9.513879776e-17
4121.924190 1.03599281311e-16
4122.873407 1.02995290756e-16
4123.822843 8.51829624176e-17
4124.772498 1.44716758728e-16
4125.722371 1.08920154572e-16
4126.672463 1.16950836182e-16
4127.622774 1.30593242645e-16
4128.573304 1.38026971817e-16
4129.524052 1.22736673355e-16
4130.475020 1.07058849335e-16
4131.426206 1.1931180954e-16
4132.377612 1.35136642456e-16
4133.329237 1.25669136047e-16
4134.281080 1.01158761978e-16
4135.233143 9.65528488159e-17
4136.185426 1.28368091583e-16
4137.137927 1.17659864426e-16
4138.090648 1.18829517365e-16
4139.043588 1.14617776871e-16
4139.996748 1.18791179657e-16
4140.950127 1.16504888535e-16
4141.903726 9.86029338837e-17
4142.857545 1.25669078827e-16
4143.811583 1.25041742325e-16
4144.765840 7.8148188591e-17
4145.720318 1.27480592728e-16
4146.675015 1.32026529312e-16
4147.629932 1.23221101761e-16
4148.585069 1.38438873291e-16
4149.540426 1.32931375504e-16
4150.496003 1.26604003906e-16
4151.451800 1.49227800369e-16
4152.407818 1.45539951324e-16
4153.364055 1.08674840927e-16
4154.320512 1.44026994705e-16
4155.277190 1.49716129303e-16
4156.234088 9.50942420959e-17
4157.191207 1.06634778976e-16
4158.148546 9.47107696533e-17
4159.106105 1.18855171204e-16
4160.063885 1.53778781891e-16
4161.021885 1.42881278992e-16
4161.980106 1.38062562943e-16
4162.938548 1.65399894714e-16
4163.897210 1.36552886963e-16
4164.856093 1.4540968895e-16
4165.815197 1.4236779213e-16
4166.774522 1.41899776459e-16
4167.734068 1.38880882263e-16
4168.693835 1.63024101257e-16
4169.653822 1.51716480255e-16
