3806.273576 3.49467735291e-16
3807.150104 3.75570793152e-16
3808.026833 2.7899559021e-16
3808.903765 2.95506954193e-16
3809.780898 3.78148460388e-16
3810.658234 3.44980735779e-16
3811.535771 3.06163311005e-16
3812.413511 3.52281532288e-16
3813.291453 2.93767223358e-16
3814.169597 3.42910308838e-16
3815.047943 4.14617729187e-16
3815.926491 3.3990737915e-16
3816.805242 2.95968666077e-16
3817.684195 3.42273445129e-16
3818.563350 3.44371299744e-16
3819.442708 3.4780090332e-16
3820.322269 3.72408409119e-16
3821.202032 3.38714942932e-16
3822.081997 4.32622146606e-16
3822.962166 4.3756778717e-16
3823.842537 4.8847743988e-16
3824.723110 4.41844177246e-16
3825.603887 4.43114509583e-16
3826.484866 3.63361282349e-16
3827.366048 3.42092094421e-16
3828.247433 4.10327339172e-16
3829.129021 3.8863861084e-16
3830.010812 4.20045700073e-16
3830.892806 4.72885398865e-16
3831.775004 5.19306259155e-16
3832.657404 5.57668685913e-16
3833.540008 5.38181381226e-16
3834.422814 6.01822319031e-16
3835.305825 6.15202636719e-16
3836.189038 5.85966453552e-16
3837.072455 5.90068092346e-16
3837.956075 5.4216293335e-16
3838.839899 6.38251152039e-16
3839.723926 6.11982727051e-16
3840.608157 4.52955093384e-16
3841.492592 4.28719024658e-16
3842.377230 4.22905845642e-16
3843.262072 4.38056564331e-16
3844.147118 4.08761253357e-16
3845.032367 3.46362304688e-16
3845.917820 3.67794380188e-16
3846.803478 3.49847831726e-16
3847.689339 3.71476593018e-16
3848.575404 3.82333602905e-16
3849.461673 3.53696937561e-16
3850.348147 3.3895904541e-16
3851.234824 3.038920784e-16
3852.121706 3.17058258057e-16
3853.008792 3.483253479e-16
3853.896082 3.55998535156e-16
3854.783577 4.17733306885e-16
3855.671276 3.65749168396e-16
3856.559179 3.65242805481e-16
3857.447287 3.19584197998e-16
3858.335599 3.56872825623e-16
3859.224116 3.98081512451e-16
3860.112837 3.86711273193e-16
3861.001764 3.51296463013e-16
3861.890894 3.22219543457e-16
3862.780230 3.0887544632e-16
3863.669771 3.20928192139e-16
3864.559516 3.38518714905e-16
3865.449466 3.22872619629e-16
3866.339621 3.46536712646e-16
3867.229981 3.31145896912e-16
3868.120546 3.10046443939e-16
3869.011317 2.98704414368e-16
3869.902292 3.02420139313e-16
3870.793472 3.4088634491e-16
3871.684858 3.60591545105e-16
3872.576449 3.6336933136e-16
3873.468246 2.99541931152e-16
3874.360247 2.86768226624e-16
3875.252454 3.39124679565e-16
3876.144867 3.38927078247e-16
3877.037485 3.26516265869e-16
3877.930309 3.39096603394e-16
3878.823338 3.36303901672e-16
3879.716573 3.24229621887e-16
3880.610014 3.50620346069e-16
3881.503660 3.76391525269e-16
3882.397512 4.11947822571e-16
3883.291570 4.54644889832e-16
3884.185834 4.67300567627e-16
3885.080304 4.69652366638e-16
3885.974980 5.29944190979e-16
3886.869861 5.96521568298e-16
3887.764949 5.79924621582e-16
3888.660243 5.73570327759e-16
3889.555744 5.87115707397e-16
3890.451450 6.05191307068e-16
3891.347363 6.35721893311e-16
3892.243482 6.09587974548e-16
3893.139807 5.69443893433e-16
3894.036339 5.50437088013e-16
3894.933077 4.7839302063e-16
3895.830022 3.87757415771e-16
3896.727173 4.1724899292e-16
3897.624531 3.50430870056e-16
3898.522096 3.1571138382e-16
3899.419867 3.53236465454e-16
3900.317845 3.43365516663e-16
3901.216030 2.74898815155e-16
3902.114421 3.35813827515e-16
3903.013020 4.05636444092e-16
3903.911825 3.98010139465e-16
3904.810837 3.90345115662e-16
3905.710057 2.9852558136e-16
3906.609483 3.41265792847e-16
3907.509117 3.59841499329e-16
3908.408958 3.3066986084e-16
3909.309006 3.31785354614e-16
3910.209261 3.05911388397e-16
3911.109724 2.86959266663e-16
3912.010394 3.14786739349e-16
3912.911271 3.29422912598e-16
3913.812356 2.94542980194e-16
3914.713648 2.85961818695e-16
3915.615148 3.27944450378e-16
3916.516856 3.15919647217e-16
3917.418771 3.18862285614e-16
3918.320894 3.08571891785e-16
3919.223225 3.76652832031e-16
3920.125763 3.73205490112e-16
3921.028509 2.92189464569e-16
3921.931463 3.21172904968e-16
3922.834625 3.41722640991e-16
3923.737995 3.38472251892e-16
3924.641574 2.89575176239e-16
3925.545360 3.81374473572e-16
3926.449354 3.71743392944e-16
3927.353556 3.20823173523e-16
3928.257967 3.55897521973e-16
3929.162586 4.25000686646e-16
3930.067413 4.80991897583e-16
3930.972449 6.11710166931e-16
3931.877693 7.19838485718e-16
3932.783146 7.09794921875e-16
3933.688807 6.8583190918e-16
3934.594676 6.95801467896e-16
3935.500755 6.9447845459e-16
3936.407041 7.30131759644e-16
3937.313537 6.80015258789e-16
3938.220241 5.57291641235e-16
3939.127154 5.02282752991e-16
3940.034276 4.10223388672e-16
3940.941607 3.39466896057e-16
3941.849147 3.21277542114e-16
3942.756896 3.17933254242e-16
3943.664854 3.57540435791e-16
3944.573021 3.11232089996e-16
3945.481397 3.08231258392e-16
3946.389982 3.17521877289e-16
3947.298777 2.95037899017e-16
3948.207780 3.39190673828e-16
3949.116993 3.41691970825e-16
3950.026416 3.06113147736e-16
3950.936048 2.72720088959e-16
3951.845889 3.20301933289e-16
3952.755940 3.2979888916e-16
3953.666201 3.0667848587e-16
3954.576671 2.99297828674e-16
3955.487351 2.98529911041e-16
3956.398240 2.90554542542e-16
3957.309339 3.12399044037e-16
3958.220648 3.50968704224e-16
3959.132167 2.87175064087e-16
3960.043896 2.98743724823e-16
3960.955835 3.61101531982e-16
3961.867984 3.65458526611e-16
3962.780343 3.67108688354e-16
3963.692912 3.92986030579e-16
3964.605691 4.79858512878e-16
3965.518680 6.52219696045e-16
3966.431879 7.91513824463e-16
3967.345289 8.60055541992e-16
3968.258910 8.39825744629e-16
3969.172740 8.81302566528e-16
3970.086781 8.95544204712e-16
3971.001033 8.39918670654e-16
3971.915495 8.37245025635e-16
3972.830167 7.91319885254e-16
3973.745051 6.42015228271e-16
3974.660145 5.74054298401e-16
3975.575449 5.09287643433e-16
3976.490965 4.24394340515e-16
3977.406691 3.81142311096e-16
3978.322628 3.1794631958e-16
3979.238776 3.02328605652e-16
3980.155135 3.20715141296e-16
3981.071706 2.94167995453e-16
3981.988487 2.74697742462e-16
3982.905479 2.98873214722e-16
3983.822682 2.69271907806e-16
3984.740097 2.68802013397e-16
3985.657723 2.55228233337e-16
3986.575560 2.65348587036e-16
3987.493609 2.76423187256e-16
3988.411869 2.90228710175e-16
3989.330341 2.89947052002e-16
3990.249024 2.86454524994e-16
3991.167918 2.80888500214e-16
3992.087024 2.67621154785e-16
3993.006342 2.6381319046e-16
3993.925872 2.72432155609e-16
3994.845613 2.75615711212e-16
3995.765566 2.54716396332e-16
3996.685731 2.98664417267e-16
3997.606108 2.81556453705e-16
3998.526697 2.68070735931e-16
3999.447498 2.99992160797e-16
4000.368510 2.92515411377e-16
4001.289735 2.61409378052e-16
4002.211172 3.18018264771e-16
4003.132822 2.98665065765e-16
4004.054683 2.9553565979e-16
4004.976757 3.07252502441e-16
4005.899043 2.65584621429e-16
4006.821542 2.69414710999e-16
4007.744253 2.78080768585e-16
4008.667176 2.67225856781e-16
4009.590312 2.65931015015e-16
4010.513661 2.77250614166e-16
4011.437222 2.97232246399e-16
4012.360996 3.19880485535e-16
4013.284983 2.73070068359e-16
4014.209182 2.99345474243e-16
4015.133594 3.01837711334e-16
4016.058219 3.02856864929e-16
4016.983057 3.16356487274e-16
4017.908108 3.11389636993e-16
4018.833373 2.84216117859e-16
4019.758850 2.81726341248e-16
4020.684540 3.15596504211e-16
4021.610443 3.1035987854e-16
4022.536560 3.39522972107e-16
4023.462890 3.25175018311e-16
4024.389433 3.2659122467e-16
4025.316190 3.27378730774e-16
4026.243160 3.30368499756e-16
4027.170343 3.22570991516e-16
4028.097740 3.08044033051e-16
4029.025351 3.19601688385e-16
4029.953175 3.41095695496e-16
4030.881213 3.38873901367e-16
4031.809464 3.0093952179e-16
4032.737930 3.05525131226e-16
4033.666609 2.92848472595e-16
4034.595502 2.98814048767e-16
4035.524609 3.04398117065e-16
4036.453930 2.8870721817e-16
4037.383465 2.78386974335e-16
4038.313213 2.88479824066e-16
4039.243177 2.86761054993e-16
4040.173354 2.69394798279e-16
4041.103745 2.99289188385e-16
4042.034351 2.77902870178e-16
4042.965171 2.72326755524e-16
4043.896205 3.07850246429e-16
4044.827454 2.66031112671e-16
4045.758917 2.60977077484e-16
4046.690595 3.26128845215e-16
4047.622487 3.00793018341e-16
4048.554594 2.86783103943e-16
4049.486915 2.95138320923e-16
4050.419451 2.82174682617e-16
4051.352202 2.91864376068e-16
4052.285168 2.69906673431e-16
