3798.393902 6.23323488235e-17
3799.268615 6.2321023941e-17
3800.143529 7.57321882248e-17
3801.018646 8.91385173798e-17
3801.893963 1.15546092987e-16
3802.769482 9.033411026e-17
3803.645203 1.09437932968e-16
3804.521126 1.42260255814e-16
3805.397250 1.38787574768e-16
3806.273576 1.26464519501e-16
3807.150104 1.01351594925e-16
3808.026833 1.07200727463e-16
3808.903765 5.18746948242e-17
3809.780898 7.58905887604e-17
3810.658234 1.00697650909e-16
3811.535771 1.05157775879e-16
3812.413511 8.20053768158e-17
3813.291453 5.89090871811e-17
3814.169597 5.04540586472e-17
3815.047943 3.97247028351e-17
3815.926491 1.38033838272e-16
3816.805242 7.32155990601e-17
3817.684195 6.45096063614e-17
3818.563350 6.86861801147e-17
3819.442708 9.11999320984e-17
3820.322269 4.91815090179e-17
3821.202032 3.52359175682e-17
3822.081997 1.08036355972e-16
3822.962166 9.24484825134e-17
3823.842537 7.70294284821e-17
3824.723110 5.51123094559e-17
3825.603887 5.4961977005e-17
3826.484866 7.5462474823e-17
3827.366048 8.78894424438e-17
3828.247433 9.56129360199e-17
3829.129021 8.88726425171e-17
3830.010812 5.07343482971e-17
3830.892806 2.95877861977e-17
3831.775004 5.89623498917e-17
3832.657404 -1.71147298813e-17
3833.540008 6.03046274185e-17
3834.422814 1.25372571945e-16
3835.305825 1.28252000809e-16
3836.189038 6.19292974472e-17
3837.072455 2.65972018242e-17
3837.956075 7.84417772293e-17
3838.839899 1.25213117599e-16
3839.723926 9.77101039886e-17
3840.608157 9.19976043701e-17
3841.492592 1.59471101761e-16
3842.377230 1.2980424881e-16
3843.262072 1.05509853363e-16
3844.147118 1.09326534271e-16
3845.032367 5.8824839592e-17
3845.917820 5.32026004791e-17
3846.803478 1.16188020706e-16
3847.689339 5.62299013138e-17
3848.575404 4.96739864349e-17
3849.461673 1.09419031143e-16
3850.348147 9.31533813477e-17
3851.234824 9.12973976135e-17
3852.121706 8.41252040863e-17
3853.008792 6.91096687317e-17
3853.896082 4.50667285919e-17
3854.783577 3.19752645493e-17
3855.671276 4.58958101273e-17
3856.559179 4.94968557358e-17
3857.447287 1.11326494217e-16
3858.335599 4.9444642067e-17
3859.224116 6.33545541763e-17
3860.112837 6.4177904129e-17
3861.001764 1.08248977661e-16
3861.890894 1.19763813019e-16
3862.780230 9.8791437149e-17
3863.669771 1.06421260834e-16
3864.559516 7.24588775635e-17
3865.449466 4.10189437866e-17
3866.339621 7.00835371017e-17
3867.229981 9.24252128601e-17
3868.120546 4.87203264236e-17
3869.011317 9.93199729919e-17
3869.902292 9.09049129486e-17
3870.793472 4.50990056992e-17
3871.684858 6.09905433655e-17
3872.576449 7.75459766388e-17
3873.468246 1.12534332275e-16
3874.360247 4.76838350296e-17
3875.252454 1.00844097137e-16
3876.144867 7.60319709778e-17
3877.037485 6.83639526367e-17
3877.930309 8.56995105743e-17
3878.823338 5.98354387283e-17
3879.716573 6.12868356705e-17
3880.610014 1.17453775406e-16
3881.503660 8.93097877502e-17
3882.397512 1.37470083237e-16
3883.291570 1.09498138428e-16
3884.185834 8.26673221588e-17
3885.080304 6.90719223022e-17
3885.974980 1.33701944351e-16
3886.869861 1.10564060211e-16
3887.764949 7.30186271667e-17
3888.660243 1.07308368683e-16
3889.555744 9.02405166626e-17
3890.451450 1.00838012695e-16
3891.347363 5.89147377014e-17
3892.243482 9.85377120972e-17
3893.139807 1.00125551224e-16
3894.036339 1.18026990891e-16
3894.933077 1.06559495926e-16
3895.830022 1.05692672729e-16
3896.727173 1.12121934891e-16
3897.624531 7.78710365295e-17
3898.522096 7.6776266098e-17
3899.419867 8.49174880981e-17
3900.317845 9.96756362915e-17
3901.216030 1.168055439e-16
3902.114421 1.21667509079e-16
3903.013020 5.17670631409e-17
3903.911825 4.0330915451e-17
3904.810837 9.75809192657e-17
3905.710057 1.16727552414e-16
3906.609483 9.53633022308e-17
3907.509117 8.7739315033e-17
3908.408958 1.14529380798e-16
3909.309006 1.07617893219e-16
3910.209261 1.11907148361e-16
3911.109724 1.25181207657e-16
3912.010394 9.3520154953e-17
3912.911271 8.4719619751e-17
3913.812356 9.06403923035e-17
3914.713648 6.63665342331e-17
3915.615148 7.67164230347e-17
3916.516856 4.77477455139e-17
3917.418771 1.03449726105e-16
3918.320894 1.06731624603e-16
3919.223225 9.61942195892e-17
3920.125763 8.11959838867e-17
3921.028509 8.38382720947e-17
3921.931463 9.51819133759e-17
3922.834625 8.96483612061e-17
3923.737995 8.11709785461e-17
3924.641574 1.08118457794e-16
3925.545360 1.27655982971e-16
3926.449354 9.25950241089e-17
3927.353556 8.21314144135e-17
3928.257967 4.46632003784e-17
3929.162586 6.8873796463e-17
3930.067413 7.65682172775e-17
3930.972449 6.58456611633e-17
3931.877693 9.29011821747e-17
3932.783146 7.06499958038e-17
3933.688807 8.20913505554e-17
3934.594676 6.22550153732e-17
3935.500755 7.94478750229e-17
3936.407041 7.48549938202e-17
3937.313537 7.5869383812e-17
3938.220241 1.1779460907e-16
3939.127154 1.2534239769e-16
3940.034276 9.23356437683e-17
3940.941607 7.45309495926e-17
3941.849147 4.84137916565e-17
3942.756896 9.73232364655e-17
3943.664854 6.78698539734e-17
3944.573021 7.25482225418e-17
3945.481397 9.12729263306e-17
3946.389982 1.00973091125e-16
3947.298777 7.25147247314e-17
3948.207780 6.5330915451e-17
3949.116993 8.99324035645e-17
3950.026416 8.02958583832e-17
3950.936048 8.51801681519e-17
3951.845889 9.28251266479e-17
3952.755940 9.89626789093e-17
3953.666201 6.57526397705e-17
3954.576671 7.44517946243e-17
3955.487351 5.31215953827e-17
3956.398240 6.58586263657e-17
3957.309339 9.64246845245e-17
3958.220648 7.31607675552e-17
3959.132167 7.61680078506e-17
3960.043896 6.99560308456e-17
3960.955835 8.34935665131e-17
3961.867984 6.35692739487e-17
3962.780343 9.75245571136e-17
3963.692912 8.69355678558e-17
3964.605691 9.98117160797e-17
3965.518680 1.0851140976e-16
3966.431879 8.34760856628e-17
3967.345289 9.78007411957e-17
3968.258910 1.03572378159e-16
3969.172740 9.28217601776e-17
3970.086781 9.59992408752e-17
3971.001033 1.01784620285e-16
3971.915495 9.79081439972e-17
3972.830167 9.39102649689e-17
3973.745051 1.42157821655e-16
3974.660145 1.40370740891e-16
3975.575449 9.51621055603e-17
3976.490965 1.45236234665e-16
3977.406691 1.14841413498e-16
3978.322628 1.14627361298e-16
3979.238776 1.0693520546e-16
3980.155135 1.23785705566e-16
3981.071706 1.03498897552e-16
3981.988487 7.8228764534e-17
3982.905479 7.82661676407e-17
3983.822682 1.04143943787e-16
3984.740097 1.08390216827e-16
3985.657723 6.8985543251e-17
3986.575560 9.90660476685e-17
3987.493609 7.7803068161e-17
3988.411869 8.51228141785e-17
3989.330341 9.5381975174e-17
3990.249024 7.73753118515e-17
3991.167918 5.22555780411e-17
3992.087024 7.69238376617e-17
3993.006342 1.16086101532e-16
3993.925872 1.06139154434e-16
3994.845613 6.9043006897e-17
3995.765566 4.98979854584e-17
3996.685731 8.00123691559e-17
3997.606108 6.89743947983e-17
3998.526697 8.46181297302e-17
3999.447498 1.00907468796e-16
4000.368510 1.13636388779e-16
4001.289735 8.28744220734e-17
4002.211172 4.80146455765e-17
4003.132822 7.49360084534e-17
4004.054683 9.38311481476e-17
4004.976757 5.84951114655e-17
4005.899043 8.9446144104e-17
4006.821542 1.02819700241e-16
4007.744253 8.44011878967e-17
4008.667176 8.97573661804e-17
4009.590312 6.6972079277e-17
4010.513661 6.80076932907e-17
4011.437222 1.14681587219e-16
4012.360996 1.07393360138e-16
4013.284983 5.43879747391e-17
4014.209182 8.91277694702e-17
4015.133594 9.41291236877e-17
4016.058219 4.37742137909e-17
4016.983057 1.10461645126e-16
4017.908108 1.32850141525e-16
4018.833373 1.11083049774e-16
4019.758850 1.0667755127e-16
4020.684540 8.35222053528e-17
4021.610443 6.86299562454e-17
4022.536560 1.37296504974e-16
4023.462890 6.69345188141e-17
4024.389433 9.87466621399e-17
4025.316190 1.09899978638e-16
4026.243160 8.41003513336e-17
4027.170343 5.93848514557e-17
4028.097740 5.63053321838e-17
4029.025351 7.99153327942e-17
4029.953175 9.16687965393e-17
4030.881213 7.62375831604e-17
4031.809464 9.51261138916e-17
4032.737930 9.45640659332e-17
4033.666609 3.45504760742e-17
